mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	articulation	thoroughbass_duration	thoroughbass_level_1	thoroughbass_level_2	thoroughbass_level_3	slur
120	120	478	478	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	2450						
120	120	476	476	0.0	0	0	FiguredBass	4/4	7	1	0					1/2	7	#		
120	120	476	476	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	2451						
120	120	478	478	0.0	1/2	1/2	FiguredBass	4/4	7	1	0					1/2	6	4		
120	120	478	478	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	2452						
120	120	476	476	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	2453						
120	120	478	478	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	2454						
121	121	480	480	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	2455						
121	121	482	482	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	2456	ornamentTremblement					
121	121	480	480	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	2457						
121	121	482	482	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	2458						
121	121	480	480	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	2459						
121	121	482	482	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	2460	ornamentTremblement					
121	121	480	480	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	2461						
121	121	482	482	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	2462						
121	121	480	480	2.0	0	0	Chord	4/4	4	2	1/2	1/2	1	2463						
121	121	482	482	2.0	1/2	1/2	Chord	4/4	4	2	1/2	1/2	1	2464						
121	121	480	480	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	2465						
121	121	482	482	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	2466						
121	121	480	480	4.0	0	0	Chord	4/4	5	2	1	1	1	2467						
121	121	480	480	4.0	0	0	Chord	4/4	5	3	1	1	1	2468						
121	121	480	480	4.0	0	0	Chord	4/4	6	1	1	1	1	2469						
121	121	480	480	0.0	0	0	FiguredBass	4/4	7	1	0					1/2	5	4		
121	121	480	480	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	2470						
121	121	482	482	0.0	1/2	1/2	FiguredBass	4/4	7	1	0					1/2	#			
121	121	482	482	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	2471	ornamentTremblement					
121	121	480	480	4.0	0	0	Chord	4/4	8	1	1	1	1	2472						
122	122	484	484	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	2473						
122	122	486	486	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	2474						
122	122	487	487	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	2475						
122	122	484	484	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	2476						
122	122	486	486	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	2477						
122	122	487	487	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	2478						
122	122	484	484	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	2479						
122	122	486	486	1.0	1/2	1/2	Chord	4/4	3	1	1/4	1/4	1	2480						
122	122	487	487	1.0	3/4	3/4	Chord	4/4	3	1	1/4	1/4	1	2481						
122	122	484	484	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	2482						
122	122	486	486	1.0	1/2	1/2	Chord	4/4	4	1	1/4	1/4	1	2483						
122	122	487	487	1.0	3/4	3/4	Chord	4/4	4	1	1/4	1/4	1	2484						
122	122	484	484	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	2485						
122	122	486	486	1.0	1/2	1/2	Chord	4/4	5	1	1/4	1/4	1	2486						
122	122	487	487	1.0	3/4	3/4	Chord	4/4	5	1	1/4	1/4	1	2487						
122	122	484	484	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	2488						
122	122	486	486	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	2489						
122	122	484	484	2.0	0	0	Chord	4/4	5	3	1/2	1/2	1	2490						
122	122	486	486	2.0	1/2	1/2	Chord	4/4	5	3	1/2	1/2	1	2491						
122	122	484	484	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	2492						
122	122	486	486	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	2493						
122	122	484	484	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	2494						
122	122	486	486	0.0	1/2	1/2	FiguredBass	4/4	7	1	0					1/4	6			
122	122	486	486	1.0	1/2	1/2	Chord	4/4	7	1	1/4	1/4	1	2495						
122	122	487	487	1.0	3/4	3/4	Chord	4/4	7	1	1/4	1/4	1	2496						
122	122	484	484	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	2497						
122	122	486	486	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	2498						
123	123	488	488	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	2499						
123	123	490	490	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	2500						
123	123	491	491	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	2501						
123	123	488	488	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	2502						
123	123	490	490	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	2503						
123	123	491	491	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	2504						
123	123	488	488	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	2505						
123	123	490	490	1.0	1/2	1/2	Chord	4/4	3	1	1/4	1/4	1	2506						
123	123	491	491	1.0	3/4	3/4	Chord	4/4	3	1	1/4	1/4	1	2507						
123	123	488	488	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	2508						
123	123	490	490	1.0	1/2	1/2	Chord	4/4	4	1	1/4	1/4	1	2509						
123	123	491	491	1.0	3/4	3/4	Chord	4/4	4	1	1/4	1/4	1	2510						
123	123	488	488	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	2511						
123	123	490	490	1.0	1/2	1/2	Chord	4/4	5	1	1/4	1/4	1	2512						
123	123	491	491	1.0	3/4	3/4	Chord	4/4	5	1	1/4	1/4	1	2513						
123	123	488	488	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	2514						
123	123	490	490	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	2515						
123	123	488	488	2.0	0	0	Chord	4/4	5	3	1/2	1/2	1	2516						
123	123	490	490	2.0	1/2	1/2	Chord	4/4	5	3	1/2	1/2	1	2517						
123	123	488	488	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	2518						
123	123	490	490	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	2519						
123	123	488	488	0.0	0	0	FiguredBass	4/4	7	1	0					1/2	6			
123	123	488	488	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	2520						
123	123	490	490	1.0	1/2	1/2	Chord	4/4	7	1	1/4	1/4	1	2521						
123	123	491	491	1.0	3/4	3/4	Chord	4/4	7	1	1/4	1/4	1	2522						
123	123	488	488	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	2523						
123	123	490	490	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	2524						
124	124	492	492	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	2525						
124	124	494	494	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	2526						
124	124	495	495	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	2527						
124	124	492	492	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	2528						
124	124	494	494	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	2529						
124	124	495	495	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	2530						
124	124	492	492	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	2531						
124	124	494	494	1.0	1/2	1/2	Chord	4/4	3	1	1/4	1/4	1	2532						
124	124	495	495	1.0	3/4	3/4	Chord	4/4	3	1	1/4	1/4	1	2533						
124	124	492	492	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	2534						
124	124	494	494	1.0	1/2	1/2	Chord	4/4	4	1	1/4	1/4	1	2535						
124	124	495	495	1.0	3/4	3/4	Chord	4/4	4	1	1/4	1/4	1	2536						
124	124	492	492	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	2537						
124	124	494	494	1.0	1/2	1/2	Chord	4/4	5	1	1/4	1/4	1	2538						
124	124	495	495	1.0	3/4	3/4	Chord	4/4	5	1	1/4	1/4	1	2539						
124	124	492	492	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	2540						
124	124	494	494	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	2541						
124	124	492	492	2.0	0	0	Chord	4/4	5	3	1/2	1/2	1	2542						
124	124	494	494	2.0	1/2	1/2	Chord	4/4	5	3	1/2	1/2	1	2543						
124	124	492	492	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	2544						
124	124	494	494	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	2545						
124	124	492	492	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	2546						
124	124	494	494	1.0	1/2	1/2	Chord	4/4	7	1	1/4	1/4	1	2547						
124	124	495	495	1.0	3/4	3/4	Chord	4/4	7	1	1/4	1/4	1	2548						
124	124	492	492	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	2549						
124	124	494	494	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	2550						
125	125	496	496	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	2551						
125	125	498	498	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	2552						
125	125	496	496	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	2553						
125	125	498	498	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	2554						
125	125	496	496	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	2555						
125	125	498	498	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	2556						
125	125	496	496	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	2557						
125	125	498	498	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	2558						
125	125	496	496	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	2559						
125	125	498	498	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	2560						
125	125	496	496	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	2561						
125	125	498	498	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	2562						
125	125	496	496	2.0	0	0	Chord	4/4	5	3	1/2	1/2	1	2563						
125	125	498	498	2.0	1/2	1/2	Chord	4/4	5	3	1/2	1/2	1	2564						
125	125	496	496	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	2565						
125	125	498	498	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	2566						
125	125	496	496	0.0	0	0	FiguredBass	4/4	7	1	0					1/2	6			
125	125	496	496	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	2567						
125	125	498	498	0.0	1/2	1/2	FiguredBass	4/4	7	1	0					1/2	6			
125	125	498	498	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	2568						
125	125	496	496	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	2569						
125	125	498	498	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	2570						
126	126	500	500	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	2571						
126	126	502	502	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	2572	ornamentTremblement					
126	126	500	500	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	2573						
126	126	502	502	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	2574						
126	126	500	500	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	2575						
126	126	502	502	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	2576	ornamentTremblement					
126	126	500	500	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	2577						
126	126	502	502	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	2578						
126	126	500	500	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	2579						
126	126	502	502	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	2580	ornamentTremblement					
126	126	500	500	4.0	0	0	Chord	4/4	5	2	1	1	1	2581						
126	126	500	500	2.0	0	0	Chord	4/4	5	3	1/2	1/2	1	2582						
126	126	502	502	2.0	1/2	1/2	Chord	4/4	5	3	1/2	1/2	1	2583						
126	126	500	500	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	2584						
126	126	502	502	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	2585						
126	126	500	500	0.0	0	0	FiguredBass	4/4	7	1	0					1/2	6	5	h	
126	126	500	500	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	2586						
126	126	502	502	0.0	1/2	1/2	FiguredBass	4/4	7	1	0					1/2	#			
126	126	502	502	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	2587	ornamentTremblement					
126	126	500	500	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	2588						
126	126	502	502	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	2589						
127	127	504	504	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	2590						
127	127	506	506	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	2591						
127	127	507	507	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	2592						
127	127	504	504	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	2593						
127	127	506	506	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	2594						
127	127	507	507	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	2595						
127	127	504	504	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	2596						
127	127	506	506	1.0	1/2	1/2	Chord	4/4	3	1	1/4	1/4	1	2597						
127	127	507	507	1.0	3/4	3/4	Chord	4/4	3	1	1/4	1/4	1	2598						
127	127	504	504	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	2599						
127	127	506	506	1.0	1/2	1/2	Chord	4/4	4	1	1/4	1/4	1	2600						
127	127	507	507	1.0	3/4	3/4	Chord	4/4	4	1	1/4	1/4	1	2601						
127	127	504	504	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	2602						
127	127	506	506	1.0	1/2	1/2	Chord	4/4	5	1	1/4	1/4	1	2603						
127	127	507	507	1.0	3/4	3/4	Chord	4/4	5	1	1/4	1/4	1	2604						
127	127	504	504	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	2605						
127	127	506	506	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	2606						
127	127	504	504	2.0	0	0	Chord	4/4	5	3	1/2	1/2	1	2607						
127	127	506	506	2.0	1/2	1/2	Chord	4/4	5	3	1/2	1/2	1	2608						
127	127	504	504	2.0	0	0	Chord	4/4	5	4	1/2	1/2	1	2609						
127	127	504	504	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	2610						
127	127	506	506	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	2611						
127	127	504	504	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	2612						
127	127	506	506	1.0	1/2	1/2	Chord	4/4	7	1	1/4	1/4	1	2613						
127	127	507	507	1.0	3/4	3/4	Chord	4/4	7	1	1/4	1/4	1	2614						
127	127	504	504	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	2615						
127	127	506	506	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	2616						
128	128	508	508	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	2617						
128	128	510	510	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	2618						
128	128	511	511	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	2619						
128	128	508	508	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	2620						
128	128	510	510	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	2621						
128	128	511	511	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	2622						
128	128	508	508	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	2623						
128	128	510	510	1.0	1/2	1/2	Chord	4/4	3	1	1/4	1/4	1	2624						
128	128	511	511	1.0	3/4	3/4	Chord	4/4	3	1	1/4	1/4	1	2625						
128	128	508	508	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	2626						
128	128	510	510	1.0	1/2	1/2	Chord	4/4	4	1	1/4	1/4	1	2627						
128	128	511	511	1.0	3/4	3/4	Chord	4/4	4	1	1/4	1/4	1	2628						
128	128	508	508	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	2629						
128	128	510	510	1.0	1/2	1/2	Chord	4/4	5	1	1/4	1/4	1	2630						
128	128	511	511	1.0	3/4	3/4	Chord	4/4	5	1	1/4	1/4	1	2631						
128	128	508	508	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	2632						
128	128	510	510	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	2633						
128	128	508	508	2.0	0	0	Chord	4/4	5	3	1/2	1/2	1	2634						
128	128	510	510	2.0	1/2	1/2	Chord	4/4	5	3	1/2	1/2	1	2635						
128	128	508	508	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	2636						
128	128	510	510	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	2637						
128	128	508	508	0.0	0	0	FiguredBass	4/4	7	1	0					1/2	4			
128	128	508	508	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	2638						
128	128	510	510	0.0	1/2	1/2	FiguredBass	4/4	7	1	0					1/4	3			
128	128	510	510	1.0	1/2	1/2	Chord	4/4	7	1	1/4	1/4	1	2639						
128	128	511	511	1.0	3/4	3/4	Chord	4/4	7	1	1/4	1/4	1	2640						
128	128	508	508	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	2641						
128	128	510	510	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	2642						
129	129	512	512	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	2643						
129	129	514	514	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	2644						
129	129	515	515	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	2645						
129	129	512	512	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	2646						
129	129	514	514	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	2647						
129	129	515	515	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	2648						
129	129	512	512	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	2649						
129	129	514	514	1.0	1/2	1/2	Chord	4/4	3	1	1/4	1/4	1	2650						
129	129	515	515	1.0	3/4	3/4	Chord	4/4	3	1	1/4	1/4	1	2651						
129	129	512	512	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	2652						
129	129	514	514	1.0	1/2	1/2	Chord	4/4	4	1	1/4	1/4	1	2653						
129	129	515	515	1.0	3/4	3/4	Chord	4/4	4	1	1/4	1/4	1	2654						
129	129	512	512	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	2655						
129	129	514	514	1.0	1/2	1/2	Chord	4/4	5	1	1/4	1/4	1	2656						
129	129	515	515	1.0	3/4	3/4	Chord	4/4	5	1	1/4	1/4	1	2657						
129	129	512	512	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	2658						
129	129	514	514	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	2659						
129	129	512	512	2.0	0	0	Chord	4/4	5	3	1/2	1/2	1	2660						
129	129	514	514	2.0	1/2	1/2	Chord	4/4	5	3	1/2	1/2	1	2661						
129	129	512	512	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	2662						
129	129	514	514	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	2663						
129	129	512	512	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	2664						
129	129	514	514	1.0	1/2	1/2	Chord	4/4	7	1	1/4	1/4	1	2665						
129	129	515	515	1.0	3/4	3/4	Chord	4/4	7	1	1/4	1/4	1	2666						
129	129	512	512	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	2667						
129	129	514	514	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	2668						
130	130	516	516	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	2669						
130	130	518	518	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	2670						
130	130	516	516	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	2671						
130	130	518	518	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	2672						
130	130	516	516	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	2673						
130	130	518	518	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	2674						
130	130	516	516	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	2675						
130	130	518	518	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	2676						
130	130	516	516	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	2677						
130	130	518	518	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	2678						
130	130	516	516	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	2679						
130	130	518	518	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	2680						
130	130	516	516	2.0	0	0	Chord	4/4	5	3	1/2	1/2	1	2681						
130	130	518	518	2.0	1/2	1/2	Chord	4/4	5	3	1/2	1/2	1	2682						
130	130	516	516	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	2683						
130	130	518	518	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	2684						
130	130	516	516	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	2685						
130	130	518	518	0.0	1/2	1/2	FiguredBass	4/4	7	1	0					1/2	6			
130	130	518	518	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	2686						
130	130	516	516	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	2687						
130	130	518	518	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	2688						
131	131	520	520	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	2689						
131	131	522	522	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	2690	ornamentTremblement					
131	131	520	520	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	2691						
131	131	522	522	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	2692						
131	131	520	520	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	2693						
131	131	522	522	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	2694	ornamentTremblement					
131	131	520	520	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	2695						
131	131	522	522	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	2696						
131	131	520	520	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	2697						
131	131	522	522	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	2698	ornamentTremblement					
131	131	520	520	4.0	0	0	Chord	4/4	5	2	1	1	1	2699						
131	131	520	520	2.0	0	0	Chord	4/4	5	3	1/2	1/2	1	2700						
131	131	522	522	2.0	1/2	1/2	Chord	4/4	5	3	1/2	1/2	1	2701						
131	131	520	520	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	2702						
131	131	522	522	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	2703						
131	131	520	520	0.0	0	0	FiguredBass	4/4	7	1	0					1/2	6	5	h	
131	131	520	520	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	2704						
131	131	522	522	0.0	1/2	1/2	FiguredBass	4/4	7	1	0					1/2	#			
131	131	522	522	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	2705	ornamentTremblement					
131	131	520	520	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	2706						
131	131	522	522	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	2707						
132	132	524	524	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	2708						
132	132	526	526	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	2709						
132	132	527	527	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	2710						
132	132	524	524	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	2711						
132	132	526	526	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	2712						
132	132	527	527	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	2713						
132	132	524	524	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	2714						
132	132	526	526	1.0	1/2	1/2	Chord	4/4	3	1	1/4	1/4	1	2715						
132	132	527	527	1.0	3/4	3/4	Chord	4/4	3	1	1/4	1/4	1	2716						
132	132	524	524	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	2717						
132	132	526	526	1.0	1/2	1/2	Chord	4/4	4	1	1/4	1/4	1	2718						
132	132	527	527	1.0	3/4	3/4	Chord	4/4	4	1	1/4	1/4	1	2719						
132	132	524	524	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	2720						
132	132	526	526	1.0	1/2	1/2	Chord	4/4	5	1	1/4	1/4	1	2721						
132	132	527	527	1.0	3/4	3/4	Chord	4/4	5	1	1/4	1/4	1	2722						
132	132	524	524	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	2723						
132	132	526	526	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	2724						
132	132	524	524	2.0	0	0	Chord	4/4	5	3	1/2	1/2	1	2725						
132	132	526	526	2.0	1/2	1/2	Chord	4/4	5	3	1/2	1/2	1	2726						
132	132	524	524	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	2727						
132	132	526	526	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	2728						
132	132	524	524	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	2729						
132	132	526	526	1.0	1/2	1/2	Chord	4/4	7	1	1/4	1/4	1	2730						
132	132	527	527	1.0	3/4	3/4	Chord	4/4	7	1	1/4	1/4	1	2731						
132	132	524	524	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	2732						
132	132	526	526	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	2733						
133	133	528	528	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	2734						
133	133	530	530	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	2735						
133	133	531	531	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	2736						
133	133	528	528	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	2737						
133	133	530	530	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	2738						
133	133	531	531	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	2739						
133	133	528	528	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	2740						
133	133	530	530	1.0	1/2	1/2	Chord	4/4	3	1	1/4	1/4	1	2741						
133	133	531	531	1.0	3/4	3/4	Chord	4/4	3	1	1/4	1/4	1	2742						
133	133	528	528	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	2743						
133	133	530	530	1.0	1/2	1/2	Chord	4/4	4	1	1/4	1/4	1	2744						
133	133	531	531	1.0	3/4	3/4	Chord	4/4	4	1	1/4	1/4	1	2745						
133	133	528	528	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	2746						
